delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
76.54738426208496,25,480,2024-06-04 13:51:15.565302,Orin,27,32,7751,6.6
64.63861465454102,25,480,2024-06-04 13:51:15.668944,Orin,31,32,7751,6.6
80.55615425109863,25,480,2024-06-04 13:51:15.785971,Orin,31,32,7751,6.6
63.06600570678711,25,480,2024-06-04 13:51:15.886782,Orin,38,32,7751,6.6
84.65814590454102,25,1080,2024-06-04 13:51:16.103978,Orin,48,32,7751,6.6
80.53755760192871,25,1080,2024-06-04 13:51:16.219474,Orin,35,32,7751,6.6
79.98228073120117,25,1080,2024-06-04 13:51:16.333527,Orin,38,32,7751,6.6
81.56585693359375,25,1080,2024-06-04 13:51:16.447352,Orin,25,32,7751,6.6
64.11266326904297,25,1080,2024-06-04 13:51:16.545879,Orin,30,32,7751,6.6
77.18443870544434,25,1080,2024-06-04 13:51:16.658324,Orin,25,32,7751,6.6
84.7022533416748,25,1080,2024-06-04 13:51:16.780190,Orin,25,32,7751,6.6
64.69321250915527,25,1080,2024-06-04 13:51:16.878593,Orin,30,32,7751,6.6
55.21392822265625,25,1080,2024-06-04 13:51:16.967109,Orin,31,32,7751,6.6
58.95352363586426,25,1080,2024-06-04 13:51:17.060864,Orin,29,32,7751,6.6
77.90589332580566,25,1080,2024-06-04 13:51:17.173208,Orin,25,32,7751,6.6
79.78677749633789,25,1080,2024-06-04 13:51:17.286825,Orin,26,32,7751,6.6
69.183349609375,25,1080,2024-06-04 13:51:17.393130,Orin,27,32,7751,6.6
56.484222412109375,25,1080,2024-06-04 13:51:17.483338,Orin,35,32,7751,6.6
73.8992691040039,25,1080,2024-06-04 13:51:17.591688,Orin,27,32,7751,6.6
81.02965354919434,25,1080,2024-06-04 13:51:17.709418,Orin,34,32,7751,6.6
76.96175575256348,25,1080,2024-06-04 13:51:17.819930,Orin,35,32,7751,6.6
82.72099494934082,25,1080,2024-06-04 13:51:17.936395,Orin,32,32,7751,6.6
82.48305320739746,25,1080,2024-06-04 13:51:18.055036,Orin,27,32,7751,6.6
86.61699295043945,25,1080,2024-06-04 13:51:18.176551,Orin,26,32,7751,6.6
79.41055297851562,25,1080,2024-06-04 13:51:18.291555,Orin,28,32,7751,6.6
83.02760124206543,25,1080,2024-06-04 13:51:18.410473,Orin,30,32,7751,6.6
80.05595207214355,25,1080,2024-06-04 13:51:18.524009,Orin,34,32,7751,6.6
82.62968063354492,25,1080,2024-06-04 13:51:18.640566,Orin,29,32,7751,6.6
78.29713821411133,25,1080,2024-06-04 13:51:18.752970,Orin,28,32,7751,6.6
78.97782325744629,25,1080,2024-06-04 13:51:18.866620,Orin,26,32,7751,6.6
79.72979545593262,25,1080,2024-06-04 13:51:18.982015,Orin,25,32,7751,6.6
78.5989761352539,25,1080,2024-06-04 13:51:19.094436,Orin,26,32,7751,6.6
77.91304588317871,25,1080,2024-06-04 13:51:19.206933,Orin,26,32,7751,6.6
85.57391166687012,25,1080,2024-06-04 13:51:19.325528,Orin,26,32,7751,6.6
78.23371887207031,25,1080,2024-06-04 13:51:19.436231,Orin,27,32,7751,6.6
82.6871395111084,25,1080,2024-06-04 13:51:19.554860,Orin,25,32,7751,6.6
81.77781105041504,25,1080,2024-06-04 13:51:19.671436,Orin,30,32,7751,6.6
81.05254173278809,25,1080,2024-06-04 13:51:19.787957,Orin,24,32,7751,6.6
81.62903785705566,25,1080,2024-06-04 13:51:19.903692,Orin,30,32,7751,6.6
85.27231216430664,25,1080,2024-06-04 13:51:20.024691,Orin,27,32,7751,6.6
84.75136756896973,25,1080,2024-06-04 13:51:20.143193,Orin,27,32,7751,6.6
79.8485279083252,25,1080,2024-06-04 13:51:20.258410,Orin,26,32,7751,6.6
80.82890510559082,25,1080,2024-06-04 13:51:20.373226,Orin,26,32,7751,6.6
83.282470703125,25,1080,2024-06-04 13:51:20.490184,Orin,27,32,7751,6.6
82.05103874206543,25,1080,2024-06-04 13:51:20.606401,Orin,28,32,7751,6.6
82.98468589782715,25,1080,2024-06-04 13:51:20.725718,Orin,30,32,7751,6.6
80.1703929901123,25,1080,2024-06-04 13:51:20.840410,Orin,27,32,7751,6.6
83.42576026916504,25,1080,2024-06-04 13:51:20.958825,Orin,27,32,7751,6.6
81.48956298828125,25,1080,2024-06-04 13:51:21.075439,Orin,26,32,7751,6.6
85.11924743652344,25,1080,2024-06-04 13:51:21.193949,Orin,37,32,7751,6.6
79.84781265258789,25,1080,2024-06-04 13:51:21.307253,Orin,25,32,7751,6.6
83.13393592834473,25,1080,2024-06-04 13:51:21.424639,Orin,28,32,7751,6.6
81.06350898742676,25,1080,2024-06-04 13:51:21.542094,Orin,26,32,7751,6.6
79.92124557495117,25,1080,2024-06-04 13:51:21.655919,Orin,29,32,7751,6.6
81.05897903442383,25,1080,2024-06-04 13:51:21.770565,Orin,28,32,7751,6.6
81.66170120239258,25,1080,2024-06-04 13:51:21.886228,Orin,27,32,7751,6.6
84.2585563659668,25,1080,2024-06-04 13:51:22.003761,Orin,29,32,7751,6.6
81.86745643615723,25,1080,2024-06-04 13:51:22.123373,Orin,25,32,7751,6.6
81.60018920898438,25,1080,2024-06-04 13:51:22.241048,Orin,26,32,7751,6.6
80.37161827087402,25,1080,2024-06-04 13:51:22.354899,Orin,25,32,7751,6.6
81.88056945800781,25,1080,2024-06-04 13:51:22.470660,Orin,28,32,7751,6.6
83.69946479797363,25,1080,2024-06-04 13:51:22.591623,Orin,25,32,7751,6.6
80.78598976135254,25,1080,2024-06-04 13:51:22.706958,Orin,28,32,7751,6.6
81.58493041992188,25,1080,2024-06-04 13:51:22.824746,Orin,29,32,7751,6.6
84.40470695495605,25,1080,2024-06-04 13:51:22.944327,Orin,27,32,7751,6.6
83.31060409545898,25,1080,2024-06-04 13:51:23.062850,Orin,36,32,7751,6.6
88.28139305114746,25,1080,2024-06-04 13:51:23.187834,Orin,48,32,7751,6.6
78.77159118652344,25,1080,2024-06-04 13:51:23.302130,Orin,31,32,7751,6.6
92.4069881439209,25,1080,2024-06-04 13:51:23.430029,Orin,38,32,7751,6.6
85.66904067993164,25,1080,2024-06-04 13:51:23.552238,Orin,27,32,7751,6.6
71.80285453796387,25,1080,2024-06-04 13:51:23.661476,Orin,32,32,7751,6.6
57.89518356323242,25,1080,2024-06-04 13:51:23.753553,Orin,28,32,7751,6.6
75.31332969665527,25,1080,2024-06-04 13:51:23.861452,Orin,28,32,7751,6.6
94.59161758422852,25,1080,2024-06-04 13:51:23.989933,Orin,50,32,7751,6.6
72.95823097229004,25,1080,2024-06-04 13:51:24.096931,Orin,50,32,7751,6.6
60.96529960632324,25,1080,2024-06-04 13:51:24.193883,Orin,45,32,7751,6.6
91.69197082519531,25,1080,2024-06-04 13:51:24.319047,Orin,47,32,7751,6.6
75.4396915435791,25,1080,2024-06-04 13:51:24.430967,Orin,33,32,7751,6.6
80.08885383605957,25,1080,2024-06-04 13:51:24.545695,Orin,28,32,7751,6.6
69.00882720947266,25,1080,2024-06-04 13:51:24.650265,Orin,28,32,7751,6.6
59.91649627685547,25,1080,2024-06-04 13:51:24.748329,Orin,35,32,7751,6.6
83.1308364868164,25,1080,2024-06-04 13:51:24.867129,Orin,30,32,7751,6.6
80.98626136779785,25,1080,2024-06-04 13:51:24.983992,Orin,47,32,7751,6.6
90.36445617675781,25,1080,2024-06-04 13:51:25.108209,Orin,38,32,7751,6.6
72.93534278869629,25,1080,2024-06-04 13:51:25.216495,Orin,34,32,7751,6.6
81.9709300994873,25,1080,2024-06-04 13:51:25.332642,Orin,26,32,7751,6.6
68.44687461853027,25,1080,2024-06-04 13:51:25.436442,Orin,29,32,7751,6.6
59.51333045959473,25,1080,2024-06-04 13:51:25.530497,Orin,34,32,7751,6.6
78.22871208190918,25,1080,2024-06-04 13:51:25.642917,Orin,23,32,7751,6.6
79.38003540039062,25,1080,2024-06-04 13:51:25.757328,Orin,23,32,7751,6.6
74.92709159851074,25,1080,2024-06-04 13:51:25.866952,Orin,43,32,7751,6.6
68.34602355957031,25,1080,2024-06-04 13:51:25.971381,Orin,51,32,7751,6.6
82.6570987701416,25,1080,2024-06-04 13:51:26.090059,Orin,34,32,7751,6.6
69.89073753356934,25,1080,2024-06-04 13:51:26.193593,Orin,27,32,7751,6.6
79.95891571044922,25,1080,2024-06-04 13:51:26.307559,Orin,26,32,7751,6.6
71.10381126403809,25,1080,2024-06-04 13:51:26.413507,Orin,31,32,7751,6.6
55.69958686828613,25,1080,2024-06-04 13:51:26.506479,Orin,33,32,7751,6.6
75.98519325256348,25,1080,2024-06-04 13:51:26.615278,Orin,27,32,7751,6.6
81.45928382873535,25,1080,2024-06-04 13:51:26.730707,Orin,27,32,7751,6.6
82.96895027160645,25,1080,2024-06-04 13:51:26.848249,Orin,26,32,7751,6.6
70.80292701721191,25,1080,2024-06-04 13:51:26.954312,Orin,28,32,7751,6.6
60.29701232910156,25,1080,2024-06-04 13:51:27.049414,Orin,34,32,7751,6.6
81.46095275878906,25,1080,2024-06-04 13:51:27.164092,Orin,26,32,7751,6.6
77.21614837646484,25,1080,2024-06-04 13:51:27.277056,Orin,27,32,7751,6.6
68.27330589294434,25,1080,2024-06-04 13:51:27.379221,Orin,29,32,7751,6.6
56.345462799072266,25,1080,2024-06-04 13:51:27.471158,Orin,31,32,7751,6.6
80.11627197265625,25,1080,2024-06-04 13:51:27.585911,Orin,29,32,7751,6.6
82.48782157897949,25,1080,2024-06-04 13:51:27.702681,Orin,25,32,7751,6.6
82.2591781616211,25,1080,2024-06-04 13:51:27.820703,Orin,24,32,7751,6.6
79.62536811828613,25,1080,2024-06-04 13:51:27.935733,Orin,25,32,7751,6.6
82.75723457336426,25,1080,2024-06-04 13:51:28.053732,Orin,32,32,7751,6.6
73.75955581665039,25,1080,2024-06-04 13:51:28.160507,Orin,30,32,7751,6.6
80.23381233215332,25,1080,2024-06-04 13:51:28.273283,Orin,23,32,7751,6.6
84.98430252075195,25,1080,2024-06-04 13:51:28.392057,Orin,30,32,7751,6.6
76.36117935180664,25,1080,2024-06-04 13:51:28.505588,Orin,25,32,7751,6.6
82.12471008300781,25,1080,2024-06-04 13:51:28.620719,Orin,27,32,7751,6.6
78.88126373291016,25,1080,2024-06-04 13:51:28.733794,Orin,26,32,7751,6.6
81.77733421325684,25,1080,2024-06-04 13:51:28.850805,Orin,27,32,7751,6.6
83.70161056518555,25,1080,2024-06-04 13:51:28.970433,Orin,27,32,7751,6.6
83.55879783630371,25,1080,2024-06-04 13:51:29.090051,Orin,30,32,7751,6.6
81.59923553466797,25,1080,2024-06-04 13:51:29.207486,Orin,25,32,7751,6.6
80.74283599853516,25,1080,2024-06-04 13:51:29.324444,Orin,27,32,7751,6.6
82.36193656921387,25,1080,2024-06-04 13:51:29.442002,Orin,27,32,7751,6.6
84.72895622253418,25,1080,2024-06-04 13:51:29.562845,Orin,26,32,7751,6.6
78.34386825561523,25,1080,2024-06-04 13:51:29.676208,Orin,25,32,7751,6.6
82.0918083190918,25,1080,2024-06-04 13:51:29.792104,Orin,27,32,7751,6.6
73.31466674804688,25,1080,2024-06-04 13:51:29.899937,Orin,28,32,7751,6.6
83.72354507446289,25,1080,2024-06-04 13:51:30.019193,Orin,36,32,7751,6.6
81.52008056640625,25,1080,2024-06-04 13:51:30.136176,Orin,33,32,7751,6.6
83.15682411193848,25,1080,2024-06-04 13:51:30.254262,Orin,26,32,7751,6.6
81.74705505371094,25,1080,2024-06-04 13:51:30.372301,Orin,28,32,7751,6.6
82.64374732971191,25,1080,2024-06-04 13:51:30.489405,Orin,28,32,7751,6.6
76.97772979736328,25,1080,2024-06-04 13:51:30.599226,Orin,33,32,7751,6.6
81.1917781829834,25,1080,2024-06-04 13:51:30.716063,Orin,26,32,7751,6.6
82.81898498535156,25,1080,2024-06-04 13:51:30.833674,Orin,31,32,7751,6.6
72.15762138366699,25,1080,2024-06-04 13:51:30.940029,Orin,25,32,7751,6.6
82.83019065856934,25,1080,2024-06-04 13:51:31.056875,Orin,31,32,7751,6.6
85.60419082641602,25,1080,2024-06-04 13:51:31.176893,Orin,31,32,7751,6.6
80.01923561096191,25,1080,2024-06-04 13:51:31.292260,Orin,29,32,7751,6.6
79.72192764282227,25,1080,2024-06-04 13:51:31.406205,Orin,25,32,7751,6.6
84.80119705200195,25,1080,2024-06-04 13:51:31.525128,Orin,34,32,7751,6.6
82.2603702545166,25,1080,2024-06-04 13:51:31.641128,Orin,25,32,7751,6.6
83.01377296447754,25,1080,2024-06-04 13:51:31.760062,Orin,26,32,7751,6.6
79.19502258300781,25,1080,2024-06-04 13:51:31.875594,Orin,26,32,7751,6.6
83.0845832824707,25,1080,2024-06-04 13:51:31.991259,Orin,29,32,7751,6.6
82.14044570922852,25,1080,2024-06-04 13:51:32.106989,Orin,22,32,7751,6.6
75.54817199707031,25,1080,2024-06-04 13:51:32.217864,Orin,30,32,7751,6.6
82.31687545776367,25,1080,2024-06-04 13:51:32.335155,Orin,32,32,7751,6.6
74.9049186706543,25,1080,2024-06-04 13:51:32.445487,Orin,29,32,7751,6.6
84.2583179473877,25,1080,2024-06-04 13:51:32.563736,Orin,25,32,7751,6.6
82.25512504577637,25,1080,2024-06-04 13:51:32.681360,Orin,31,32,7751,6.6
83.01734924316406,25,1080,2024-06-04 13:51:32.799930,Orin,29,32,7751,6.6
83.07409286499023,25,1080,2024-06-04 13:51:32.918351,Orin,27,32,7751,6.6
84.45429801940918,25,1080,2024-06-04 13:51:33.040193,Orin,25,32,7751,6.6
84.75351333618164,25,1080,2024-06-04 13:51:33.162308,Orin,30,32,7751,6.6
80.68656921386719,25,1080,2024-06-04 13:51:33.278773,Orin,31,32,7751,6.6
88.20605278015137,25,1080,2024-06-04 13:51:33.402954,Orin,44,32,7751,6.6
83.41646194458008,25,1080,2024-06-04 13:51:33.523577,Orin,49,32,7751,6.6
77.9867172241211,25,1080,2024-06-04 13:51:33.636050,Orin,44,32,7751,6.6
93.34945678710938,25,1080,2024-06-04 13:51:33.764049,Orin,37,32,7751,6.6
72.56841659545898,25,1080,2024-06-04 13:51:33.877151,Orin,51,32,7751,6.6
106.65225982666016,25,1080,2024-06-04 13:51:34.016934,Orin,64,32,7751,6.6
67.98195838928223,25,1080,2024-06-04 13:51:34.118517,Orin,71,32,7751,6.6
74.77498054504395,25,1080,2024-06-04 13:51:34.226014,Orin,54,32,7751,6.6
80.93881607055664,25,1080,2024-06-04 13:51:34.343607,Orin,42,32,7751,6.6
79.54096794128418,25,1080,2024-06-04 13:51:34.458254,Orin,34,32,7751,6.6
60.76550483703613,25,1080,2024-06-04 13:51:34.552865,Orin,37,32,7751,6.6
79.26487922668457,25,1080,2024-06-04 13:51:34.664273,Orin,22,32,7751,6.6
65.80042839050293,25,1080,2024-06-04 13:51:34.765136,Orin,35,32,7751,6.6
76.98798179626465,25,1080,2024-06-04 13:51:34.875192,Orin,23,32,7751,6.6
68.46165657043457,25,1080,2024-06-04 13:51:34.978248,Orin,31,32,7751,6.6
79.6818733215332,25,1080,2024-06-04 13:51:35.091637,Orin,26,32,7751,6.6
82.38935470581055,25,1080,2024-06-04 13:51:35.207765,Orin,28,32,7751,6.6
70.831298828125,25,1080,2024-06-04 13:51:35.311700,Orin,31,32,7751,6.6
56.58411979675293,25,1080,2024-06-04 13:51:35.402600,Orin,32,32,7751,6.6
92.42486953735352,25,1080,2024-06-04 13:51:35.529411,Orin,32,32,7751,6.6
90.51275253295898,25,1080,2024-06-04 13:51:35.654113,Orin,28,32,7751,6.6
89.82396125793457,25,1080,2024-06-04 13:51:35.780047,Orin,29,32,7751,6.6
83.35041999816895,25,1080,2024-06-04 13:51:35.898628,Orin,34,32,7751,6.6
73.39167594909668,25,1080,2024-06-04 13:51:36.007337,Orin,33,32,7751,6.6
106.13226890563965,25,1080,2024-06-04 13:51:36.147650,Orin,41,32,7751,6.6
93.25933456420898,25,1080,2024-06-04 13:51:36.278588,Orin,40,32,7751,6.6
81.58278465270996,25,1080,2024-06-04 13:51:36.395922,Orin,31,32,7751,6.6
81.38346672058105,25,1080,2024-06-04 13:51:36.513545,Orin,26,32,7751,6.6
70.17064094543457,25,1080,2024-06-04 13:51:36.619274,Orin,29,32,7751,6.6
79.50806617736816,25,1080,2024-06-04 13:51:36.734079,Orin,29,32,7751,6.6
68.0384635925293,25,1080,2024-06-04 13:51:36.837012,Orin,25,32,7751,6.6
80.93070983886719,25,1080,2024-06-04 13:51:36.952901,Orin,28,32,7751,6.6
77.26025581359863,25,1080,2024-06-04 13:51:37.066601,Orin,28,32,7751,6.6
67.7335262298584,25,1080,2024-06-04 13:51:37.168934,Orin,29,32,7751,6.6
59.54170227050781,25,1080,2024-06-04 13:51:37.261812,Orin,30,32,7751,6.6
77.83961296081543,25,1080,2024-06-04 13:51:37.373902,Orin,25,32,7751,6.6
80.33156394958496,25,1080,2024-06-04 13:51:37.487712,Orin,30,32,7751,6.6
69.26822662353516,25,1080,2024-06-04 13:51:37.593149,Orin,28,32,7751,6.6
57.37614631652832,25,1080,2024-06-04 13:51:37.685829,Orin,33,32,7751,6.6
79.82516288757324,25,1080,2024-06-04 13:51:37.802176,Orin,31,32,7751,6.6
81.99143409729004,25,1080,2024-06-04 13:51:37.920940,Orin,25,32,7751,6.6
85.28566360473633,25,1080,2024-06-04 13:51:38.040554,Orin,34,32,7751,6.6
82.1828842163086,25,1080,2024-06-04 13:51:38.155218,Orin,29,32,7751,6.6
81.23326301574707,25,1080,2024-06-04 13:51:38.272273,Orin,28,32,7751,6.6
86.76862716674805,25,1080,2024-06-04 13:51:38.393560,Orin,31,32,7751,6.6
82.4737548828125,25,1080,2024-06-04 13:51:38.511710,Orin,27,32,7751,6.6
78.01580429077148,25,1080,2024-06-04 13:51:38.625873,Orin,27,32,7751,6.6
80.73234558105469,25,1080,2024-06-04 13:51:38.742051,Orin,26,32,7751,6.6
96.16255760192871,25,1080,2024-06-04 13:51:38.873511,Orin,38,32,7751,6.6
87.89420127868652,25,1080,2024-06-04 13:51:38.998828,Orin,40,32,7751,6.6
71.26116752624512,25,1080,2024-06-04 13:51:39.107194,Orin,30,32,7751,6.6
84.37108993530273,25,1080,2024-06-04 13:51:39.228213,Orin,28,32,7751,6.6
80.98554611206055,25,1080,2024-06-04 13:51:39.345303,Orin,26,32,7751,6.6
92.59271621704102,25,1080,2024-06-04 13:51:39.475217,Orin,29,32,7751,6.6
69.7324275970459,25,1080,2024-06-04 13:51:39.579508,Orin,28,32,7751,6.6
57.93619155883789,25,1080,2024-06-04 13:51:39.671253,Orin,38,32,7751,6.6
79.925537109375,25,1080,2024-06-04 13:51:39.785938,Orin,32,32,7751,6.6
101.30047798156738,25,1080,2024-06-04 13:51:39.922416,Orin,37,32,7751,6.6
81.65669441223145,25,1080,2024-06-04 13:51:40.040417,Orin,33,32,7751,6.6
86.61866188049316,25,1080,2024-06-04 13:51:40.164306,Orin,36,32,7751,6.6
82.29875564575195,25,1080,2024-06-04 13:51:40.281000,Orin,43,32,7751,6.6
81.5422534942627,25,1080,2024-06-04 13:51:40.395724,Orin,41,32,7751,6.6
90.14272689819336,25,1080,2024-06-04 13:51:40.521143,Orin,44,32,7751,6.6
77.13580131530762,25,1080,2024-06-04 13:51:40.633715,Orin,43,32,7751,6.6
88.81545066833496,25,1080,2024-06-04 13:51:40.757071,Orin,46,32,7751,6.6
78.32551002502441,25,1080,2024-06-04 13:51:40.870204,Orin,45,32,7751,6.6
68.68195533752441,25,1080,2024-06-04 13:51:40.974710,Orin,32,32,7751,6.6
80.66320419311523,25,1080,2024-06-04 13:51:41.090985,Orin,26,32,7751,6.6
77.90756225585938,25,1080,2024-06-04 13:51:41.205353,Orin,26,32,7751,6.6
83.65130424499512,25,1080,2024-06-04 13:51:41.324891,Orin,27,32,7751,6.6
69.26369667053223,25,1080,2024-06-04 13:51:41.429402,Orin,31,32,7751,6.6
55.136919021606445,25,1080,2024-06-04 13:51:41.517199,Orin,33,32,7751,6.6
60.49299240112305,25,1080,2024-06-04 13:51:41.611859,Orin,30,32,7751,6.6
78.62019538879395,25,1080,2024-06-04 13:51:41.724758,Orin,29,32,7751,6.6
76.7054557800293,25,1080,2024-06-04 13:51:41.835791,Orin,27,32,7751,6.6
92.87500381469727,25,1080,2024-06-04 13:51:41.964205,Orin,26,32,7751,6.6
79.96773719787598,25,1080,2024-06-04 13:51:42.080261,Orin,34,32,7751,6.6
71.61593437194824,25,1080,2024-06-04 13:51:42.189111,Orin,37,32,7751,6.6
60.08291244506836,25,1080,2024-06-04 13:51:42.283965,Orin,37,32,7751,6.6
87.58139610290527,25,1080,2024-06-04 13:51:42.406043,Orin,34,32,7751,6.6
88.80209922790527,25,1080,2024-06-04 13:51:42.532691,Orin,29,32,7751,6.6
79.0102481842041,25,1080,2024-06-04 13:51:42.649116,Orin,33,32,7751,6.6
88.78564834594727,25,1080,2024-06-04 13:51:42.773392,Orin,28,32,7751,6.6
79.2698860168457,25,1080,2024-06-04 13:51:42.888435,Orin,37,32,7751,6.6
84.58709716796875,25,1080,2024-06-04 13:51:43.009960,Orin,27,32,7751,6.6
70.92404365539551,25,1080,2024-06-04 13:51:43.117528,Orin,26,32,7751,6.6
80.46150207519531,25,1080,2024-06-04 13:51:43.234060,Orin,29,32,7751,6.6
68.43972206115723,25,1080,2024-06-04 13:51:43.338152,Orin,29,32,7751,6.6
61.39802932739258,25,1080,2024-06-04 13:51:43.434967,Orin,33,32,7751,6.6
80.00707626342773,25,1080,2024-06-04 13:51:43.549167,Orin,26,32,7751,6.6
67.35420227050781,25,1080,2024-06-04 13:51:43.653037,Orin,31,32,7751,6.6
57.69062042236328,25,1080,2024-06-04 13:51:43.745014,Orin,32,32,7751,6.6
61.24258041381836,25,1080,2024-06-04 13:51:43.841801,Orin,31,32,7751,6.6
80.98816871643066,25,1080,2024-06-04 13:51:43.955806,Orin,26,32,7751,6.6
75.48809051513672,25,1080,2024-06-04 13:51:44.065253,Orin,25,32,7751,6.6
80.05714416503906,25,1080,2024-06-04 13:51:44.180105,Orin,27,32,7751,6.6
80.22475242614746,25,1080,2024-06-04 13:51:44.294727,Orin,24,32,7751,6.6
80.30390739440918,25,1080,2024-06-04 13:51:44.409327,Orin,22,32,7751,6.6
78.92870903015137,25,1080,2024-06-04 13:51:44.523480,Orin,26,32,7751,6.6
76.80726051330566,25,1080,2024-06-04 13:51:44.718001,Orin,36,32,7751,6.6
75.25992393493652,25,1080,2024-06-04 13:51:44.827667,Orin,25,32,7751,6.6
80.2617073059082,25,1080,2024-06-04 13:51:44.942038,Orin,27,32,7751,6.6
81.1467170715332,25,1080,2024-06-04 13:51:45.055569,Orin,24,32,7751,6.6
83.14323425292969,25,1080,2024-06-04 13:51:45.172347,Orin,26,32,7751,6.6
83.29081535339355,25,1080,2024-06-04 13:51:45.289536,Orin,27,32,7751,6.6
83.76669883728027,25,1080,2024-06-04 13:51:45.409552,Orin,25,32,7751,6.6
80.64126968383789,25,1080,2024-06-04 13:51:45.524867,Orin,28,32,7751,6.6
82.6563835144043,25,1080,2024-06-04 13:51:45.643089,Orin,23,32,7751,6.6
79.87189292907715,25,1080,2024-06-04 13:51:45.761055,Orin,27,32,7751,6.6
81.64381980895996,25,1080,2024-06-04 13:51:45.876451,Orin,27,32,7751,6.6
78.44829559326172,25,1080,2024-06-04 13:51:45.990588,Orin,26,32,7751,6.6
82.52406120300293,25,1080,2024-06-04 13:51:46.107473,Orin,26,32,7751,6.6
70.55115699768066,25,1080,2024-06-04 13:51:46.212738,Orin,28,32,7751,6.6
74.04494285583496,25,1080,2024-06-04 13:51:46.321614,Orin,31,32,7751,6.6
81.47311210632324,25,1080,2024-06-04 13:51:46.437602,Orin,26,32,7751,6.6
81.3140869140625,25,1080,2024-06-04 13:51:46.553548,Orin,28,32,7751,6.6
81.15720748901367,25,1080,2024-06-04 13:51:46.670247,Orin,26,32,7751,6.6
70.00946998596191,25,1080,2024-06-04 13:51:46.773947,Orin,26,32,7751,6.6
