service,ip,device_type,timestamp,cpu,cycle_disabled
CV,192.168.31.183,AGX,2024-07-05 12:35:14.526286,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:14.745709,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:14.964945,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:15.184611,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:15.404040,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:15.623875,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:15.841413,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:16.061880,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:16.281278,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:16.500863,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:16.720166,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:16.940005,9.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:17.159603,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:17.379312,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:17.598975,4.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:17.818765,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:18.038519,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:18.258198,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:18.477727,4.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:18.697531,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:18.916861,9.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:19.136332,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:19.356239,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:19.575896,4.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:19.795688,7.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:20.015828,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:20.235647,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:20.455411,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:20.675033,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:20.889262,8.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:21.108279,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:21.328101,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:21.547767,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:21.767184,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:21.986893,7.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:22.206528,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:22.426141,11.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:22.645752,19.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:22.861306,22.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:23.074849,22.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:23.288856,24.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:23.504961,15.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:23.720180,13.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:23.937323,10.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:24.154151,11.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:24.372117,13.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:24.591315,16.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:24.804306,17.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:25.019546,13.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:25.234060,14.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:25.449553,14.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:25.668150,18.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:25.888061,22.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:26.107358,6.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:26.326847,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:26.546568,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:26.765935,7.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:26.985620,8.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:27.204917,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:27.423963,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:27.643316,5.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:27.863191,8.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:28.079891,19.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:28.301892,20.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:28.521282,12.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:28.734994,13.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:28.954953,12.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:29.174631,15.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:29.394287,9.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:29.614169,8.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:29.828659,8.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:30.048610,6.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:30.263046,12.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:30.479986,19.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:30.700205,14.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:30.918145,11.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:31.132706,7.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:31.346529,7.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:31.559962,21.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:31.773923,20.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:31.993671,9.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:32.213396,5.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:32.428132,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:32.642789,4.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:32.862229,7.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:33.077202,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:33.292690,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:33.507356,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:33.727075,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:33.946291,8.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:34.165805,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:34.385178,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:34.604704,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:34.823689,9.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:35.040929,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:35.260806,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:35.480485,6.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:35.700380,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:35.920030,9.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:36.139366,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:36.358682,5.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:36.578362,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:36.797346,6.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:37.016941,7.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:37.236311,6.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:37.455675,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:37.675203,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:37.894511,8.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:38.113682,5.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:38.333107,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:38.553165,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:38.772720,9.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:38.992484,7.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:39.212204,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:39.431961,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:39.651669,5.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:39.866276,9.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:40.086341,5.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:40.305904,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:40.525334,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:40.744571,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:40.964133,9.3,True
CV,192.168.31.183,AGX,2024-07-05 12:35:41.183829,7.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:41.403281,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:41.622775,5.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:41.841989,8.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:42.061973,6.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:42.281801,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:42.501597,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:42.721334,7.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:42.940828,9.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:43.160682,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:43.380392,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:43.599957,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:43.818712,7.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:44.038520,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:44.258759,5.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:44.478647,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:44.698186,6.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:44.913335,8.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:45.132724,7.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:45.352226,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:45.571647,4.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:45.790656,7.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:46.009976,7.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:46.229676,7.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:46.449404,6.5,True
CV,192.168.31.183,AGX,2024-07-05 12:35:46.669048,7.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:46.884075,8.6,True
CV,192.168.31.183,AGX,2024-07-05 12:35:47.098571,6.1,True
CV,192.168.31.183,AGX,2024-07-05 12:35:47.318326,5.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:47.538202,5.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:47.757209,7.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:47.976806,8.4,True
CV,192.168.31.183,AGX,2024-07-05 12:35:48.197020,6.7,True
CV,192.168.31.183,AGX,2024-07-05 12:35:48.415976,6.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:48.634158,6.2,True
CV,192.168.31.183,AGX,2024-07-05 12:35:48.848436,10.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:49.067086,5.9,True
CV,192.168.31.183,AGX,2024-07-05 12:35:49.286606,6.8,True
CV,192.168.31.183,AGX,2024-07-05 12:35:49.506233,8.0,True
CV,192.168.31.183,AGX,2024-07-05 12:35:49.725730,4.9,True
