_id,service,delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
667146745440feedf7c8379c,CV,312.09397315979004,10,480,2024-06-18 16:33:56.899,Laptop,99.8,85.07799338723406,25.0,0.0
667146755440feedf7c8379d,CV,114.90583419799805,10,480,2024-06-18 16:33:57.041,Laptop,95.1,85.0794554100249,25.0,0.0
667146755440feedf7c8379e,CV,135.4670524597168,10,480,2024-06-18 16:33:57.204,Laptop,94.3,85.0794554100249,25.0,0.0
667146755440feedf7c8379f,CV,144.40655708312988,10,480,2024-06-18 16:33:57.367,Laptop,93.9,85.08091743281575,25.0,0.0
667146755440feedf7c837a0,CV,115.17119407653809,10,480,2024-06-18 16:33:57.514,Laptop,89.8,85.08236716970079,25.0,0.0
667146755440feedf7c837a1,CV,130.7234764099121,10,480,2024-06-18 16:33:57.663,Laptop,96.2,85.08236716970079,25.0,0.0
667146755440feedf7c837a2,CV,114.34125900268555,10,480,2024-06-18 16:33:57.815,Laptop,94.6,85.08236716970079,25.0,0.0
667146755440feedf7c837a3,CV,127.45285034179688,10,480,2024-06-18 16:33:57.963,Laptop,95.8,85.06723093374849,25.0,0.0
667146765440feedf7c837a4,CV,129.4260025024414,10,480,2024-06-18 16:33:58.116,Laptop,95.5,85.06938096726445,25.0,0.0
667146765440feedf7c837a5,CV,107.45549201965332,10,480,2024-06-18 16:33:58.251,Laptop,87.3,85.06938096726445,24.0,0.0
667146765440feedf7c837a6,CV,129.3034553527832,10,480,2024-06-18 16:33:58.402,Laptop,95.1,85.06938096726445,25.0,0.0
667146765440feedf7c837a7,CV,261.83104515075684,10,480,2024-06-18 16:33:58.720,Laptop,99.6,85.04657832608956,25.0,0.0
667146765440feedf7c837a8,CV,100.21805763244629,10,480,2024-06-18 16:33:58.846,Laptop,92.2,85.04657832608956,25.0,0.0
667146765440feedf7c837a9,CV,111.99021339416504,10,480,2024-06-18 16:33:58.981,Laptop,89.7,85.04657832608956,25.0,0.0
667146775440feedf7c837aa,CV,117.28239059448242,10,480,2024-06-18 16:33:59.126,Laptop,91.0,85.04657832608956,25.0,0.0
667146775440feedf7c837ab,CV,123.27027320861816,10,480,2024-06-18 16:33:59.271,Laptop,96.5,85.06698521563239,25.0,0.0
667146775440feedf7c837ac,CV,130.7046413421631,10,480,2024-06-18 16:33:59.435,Laptop,96.9,85.07478676581884,25.0,0.0
667146775440feedf7c837ad,CV,117.70510673522949,10,480,2024-06-18 16:33:59.576,Laptop,98.7,85.05025181192539,25.0,0.0
667146775440feedf7c837ae,CV,165.22955894470215,10,480,2024-06-18 16:33:59.785,Laptop,97.6,85.05520303196498,25.0,0.0
667146775440feedf7c837af,CV,115.0057315826416,10,480,2024-06-18 16:33:59.916,Laptop,93.7,84.98540680108431,25.0,0.0
667146785440feedf7c837b0,CV,108.63542556762695,10,480,2024-06-18 16:34:00.035,Laptop,93.7,84.98689339568676,25.0,0.0
667146785440feedf7c837b1,CV,129.12893295288086,10,480,2024-06-18 16:34:00.180,Laptop,93.9,84.9901368748194,25.0,0.0
667146785440feedf7c837b2,CV,140.29717445373535,10,480,2024-06-18 16:34:00.342,Laptop,92.7,84.99227462242955,25.0,0.0
667146785440feedf7c837b3,CV,127.75516510009766,10,480,2024-06-18 16:34:00.501,Laptop,89.2,84.99604639551181,25.0,0.0
667146785440feedf7c837b4,CV,190.28902053833008,10,480,2024-06-18 16:34:00.710,Laptop,97.0,84.99604639551181,25.0,0.0
667146785440feedf7c837b5,CV,117.30623245239258,10,480,2024-06-18 16:34:00.873,Laptop,92.4,84.99759441964329,25.0,0.0
667146795440feedf7c837b6,CV,116.26529693603516,10,480,2024-06-18 16:34:01.001,Laptop,94.6,84.99759441964329,25.0,0.0
667146795440feedf7c837b7,CV,312.2231960296631,10,480,2024-06-18 16:34:01.337,Laptop,99.8,85.01126863280474,25.0,0.0
667146795440feedf7c837b8,CV,140.07234573364258,10,480,2024-06-18 16:34:01.528,Laptop,95.7,85.0220188003845,25.0,0.0
667146795440feedf7c837b9,CV,134.98854637145996,10,480,2024-06-18 16:34:01.681,Laptop,94.8,85.0220188003845,25.0,0.0
667146795440feedf7c837ba,CV,119.10796165466309,10,480,2024-06-18 16:34:01.823,Laptop,94.2,85.0220188003845,25.0,0.0
667146795440feedf7c837bb,CV,108.62898826599121,10,480,2024-06-18 16:34:01.951,Laptop,89.2,85.0220188003845,25.0,0.0
6671467a5440feedf7c837bc,CV,112.98727989196777,10,480,2024-06-18 16:34:02.079,Laptop,84.7,85.0231491037186,24.0,0.0
6671467a5440feedf7c837bd,CV,120.80001831054688,10,480,2024-06-18 16:34:02.217,Laptop,83.3,85.02354225270437,24.0,0.0
6671467a5440feedf7c837be,CV,98.47140312194824,10,480,2024-06-18 16:34:02.330,Laptop,82.0,85.02354225270437,24.0,0.0
6671467a5440feedf7c837bf,CV,101.95493698120117,10,480,2024-06-18 16:34:02.448,Laptop,83.3,85.0231491037186,24.0,0.0
6671467a5440feedf7c837c0,CV,97.26500511169434,10,480,2024-06-18 16:34:02.558,Laptop,84.9,85.01867703400542,24.0,0.0
6671467a5440feedf7c837c1,CV,84.81669425964355,10,480,2024-06-18 16:34:02.654,Laptop,84.4,85.01867703400542,24.0,0.0
6671467a5440feedf7c837c2,CV,97.54228591918945,10,480,2024-06-18 16:34:02.779,Laptop,83.8,85.0177310192584,24.0,0.0
6671467a5440feedf7c837c3,CV,99.22099113464355,10,480,2024-06-18 16:34:02.894,Laptop,83.0,85.0177310192584,24.0,0.0
6671467a5440feedf7c837c4,CV,92.55409240722656,10,480,2024-06-18 16:34:02.998,Laptop,84.9,85.0177310192584,24.0,0.0
6671467b5440feedf7c837c5,CV,107.69152641296387,10,480,2024-06-18 16:34:03.126,Laptop,84.2,85.0177310192584,24.0,0.0
6671467b5440feedf7c837c6,CV,103.20568084716797,10,480,2024-06-18 16:34:03.251,Laptop,81.3,85.0177310192584,24.0,0.0
6671467b5440feedf7c837c7,CV,98.01554679870605,10,480,2024-06-18 16:34:03.361,Laptop,84.2,85.0177310192584,24.0,0.0
6671467b5440feedf7c837c8,CV,94.39849853515625,10,480,2024-06-18 16:34:03.470,Laptop,82.9,85.0184190299835,24.0,0.0
6671467b5440feedf7c837c9,CV,86.8382453918457,10,480,2024-06-18 16:34:03.571,Laptop,83.7,85.01617070922111,24.0,0.0
6671467b5440feedf7c837ca,CV,98.96373748779297,10,480,2024-06-18 16:34:03.696,Laptop,82.9,85.01617070922111,24.0,0.0
6671467b5440feedf7c837cb,CV,108.52313041687012,10,480,2024-06-18 16:34:03.821,Laptop,91.5,85.01617070922111,25.0,0.0
6671467b5440feedf7c837cc,CV,116.32013320922852,10,480,2024-06-18 16:34:03.955,Laptop,95.9,85.0177064474468,25.0,0.0
6671467c5440feedf7c837cd,CV,114.74394798278809,10,480,2024-06-18 16:34:04.093,Laptop,95.4,85.0177064474468,25.0,0.0
6671467c5440feedf7c837ce,CV,137.35723495483398,10,480,2024-06-18 16:34:04.255,Laptop,95.4,85.0177064474468,25.0,0.0
6671467c5440feedf7c837cf,CV,104.13336753845215,10,480,2024-06-18 16:34:04.375,Laptop,91.7,85.02235051984125,25.0,0.0
6671467c5440feedf7c837d0,CV,109.70520973205566,10,480,2024-06-18 16:34:04.501,Laptop,84.3,85.02483227281394,24.0,0.0
6671467c5440feedf7c837d1,CV,90.87586402893066,10,480,2024-06-18 16:34:04.599,Laptop,85.1,85.00135390681976,24.0,0.0
6671467c5440feedf7c837d2,CV,94.0399169921875,10,480,2024-06-18 16:34:04.709,Laptop,83.0,85.00083789877593,24.0,0.0
6671467c5440feedf7c837d3,CV,110.70919036865234,10,480,2024-06-18 16:34:04.839,Laptop,85.9,85.00083789877593,24.0,0.0
6671467c5440feedf7c837d4,CV,94.8953628540039,10,480,2024-06-18 16:34:04.959,Laptop,87.2,85.00229992156679,24.0,0.0
6671467d5440feedf7c837d5,CV,110.86606979370117,10,480,2024-06-18 16:34:05.090,Laptop,83.4,85.00229992156679,24.0,0.0
6671467d5440feedf7c837d6,CV,103.45125198364258,10,480,2024-06-18 16:34:05.210,Laptop,82.7,85.00229992156679,24.0,0.0
6671467d5440feedf7c837d7,CV,101.30500793457031,10,480,2024-06-18 16:34:05.326,Laptop,84.7,85.00229992156679,24.0,0.0
6671467d5440feedf7c837d8,CV,105.90839385986328,10,480,2024-06-18 16:34:05.446,Laptop,83.9,85.00367594301699,24.0,0.0
6671467d5440feedf7c837d9,CV,101.5622615814209,10,480,2024-06-18 16:34:05.560,Laptop,82.9,85.00142762225458,24.0,0.0
6671467d5440feedf7c837da,CV,101.43756866455078,10,480,2024-06-18 16:34:05.676,Laptop,82.7,85.00142762225458,24.0,0.0
6671467d5440feedf7c837db,CV,102.12087631225586,10,480,2024-06-18 16:34:05.791,Laptop,82.9,85.00220163432033,24.0,0.0
6671467d5440feedf7c837dc,CV,95.00813484191895,10,480,2024-06-18 16:34:05.899,Laptop,83.1,85.00350394033572,24.0,0.0
6671467e5440feedf7c837dd,CV,101.66692733764648,10,480,2024-06-18 16:34:06.017,Laptop,83.2,85.00350394033572,24.0,0.0
6671467e5440feedf7c837de,CV,99.22313690185547,10,480,2024-06-18 16:34:06.129,Laptop,83.3,85.00350394033572,24.0,0.0
6671467e5440feedf7c837df,CV,107.96737670898438,10,480,2024-06-18 16:34:06.253,Laptop,94.0,85.00350394033572,25.0,0.0
6671467e5440feedf7c837e0,CV,129.67514991760254,10,480,2024-06-18 16:34:06.401,Laptop,97.0,85.04842121196037,25.0,0.0
6671467e5440feedf7c837e1,CV,154.890775680542,10,480,2024-06-18 16:34:06.581,Laptop,99.7,85.04617289119798,25.0,0.0
6671467e5440feedf7c837e2,CV,109.50779914855957,10,480,2024-06-18 16:34:06.704,Laptop,94.9,85.04617289119798,25.0,0.0
6671467e5440feedf7c837e3,CV,133.38899612426758,10,480,2024-06-18 16:34:06.861,Laptop,94.9,85.04617289119798,25.0,0.0
6671467f5440feedf7c837e4,CV,139.04404640197754,10,480,2024-06-18 16:34:07.020,Laptop,87.2,85.0523158441007,24.0,0.0
6671467f5440feedf7c837e5,CV,98.9077091217041,10,480,2024-06-18 16:34:07.130,Laptop,86.3,85.0523158441007,24.0,0.0
6671467f5440feedf7c837e6,CV,103.14822196960449,10,480,2024-06-18 16:34:07.256,Laptop,83.4,85.0523158441007,24.0,0.0
6671467f5440feedf7c837e7,CV,104.66480255126953,10,480,2024-06-18 16:34:07.385,Laptop,87.8,85.04784377438752,24.0,0.0
6671467f5440feedf7c837e8,CV,193.24350357055664,10,480,2024-06-18 16:34:07.595,Laptop,94.0,85.04758577036561,25.0,0.0
6671467f5440feedf7c837e9,CV,100.03137588500977,10,480,2024-06-18 16:34:07.740,Laptop,96.1,85.05455187895728,25.0,0.0
6671467f5440feedf7c837ea,CV,87.19873428344727,10,480,2024-06-18 16:34:07.843,Laptop,87.3,85.05455187895728,24.0,0.0
6671467f5440feedf7c837eb,CV,100.06189346313477,10,480,2024-06-18 16:34:07.963,Laptop,90.1,85.05455187895728,25.0,0.0
667146805440feedf7c837ec,CV,111.86814308166504,10,480,2024-06-18 16:34:08.093,Laptop,90.8,85.05455187895728,25.0,0.0
667146805440feedf7c837ed,CV,95.2153205871582,10,480,2024-06-18 16:34:08.205,Laptop,87.2,85.0552398896824,24.0,0.0
667146805440feedf7c837ee,CV,84.9907398223877,10,480,2024-06-18 16:34:08.307,Laptop,84.3,85.05601390174814,24.0,0.0
667146805440feedf7c837ef,CV,105.34477233886719,10,480,2024-06-18 16:34:08.441,Laptop,83.6,85.05601390174814,24.0,0.0
667146805440feedf7c837f0,CV,93.83583068847656,10,480,2024-06-18 16:34:08.545,Laptop,85.2,85.0371796081484,24.0,0.0
667146805440feedf7c837f1,CV,87.78834342956543,10,480,2024-06-18 16:34:08.655,Laptop,86.0,85.04130767249903,24.0,0.0
667146805440feedf7c837f2,CV,108.92271995544434,10,480,2024-06-18 16:34:08.791,Laptop,82.4,85.04130767249903,24.0,0.0
667146805440feedf7c837f3,CV,105.93438148498535,10,480,2024-06-18 16:34:08.911,Laptop,89.6,85.03905935173664,25.0,0.0
667146815440feedf7c837f4,CV,121.3386058807373,10,480,2024-06-18 16:34:09.056,Laptop,91.7,85.03905935173664,25.0,0.0
667146815440feedf7c837f5,CV,232.15961456298828,10,480,2024-06-18 16:34:09.302,Laptop,99.5,85.05831136613375,25.0,0.0
667146815440feedf7c837f6,CV,163.32054138183594,10,480,2024-06-18 16:34:09.493,Laptop,96.4,85.09084444470655,25.0,0.0
667146815440feedf7c837f7,CV,103.52849960327148,10,480,2024-06-18 16:34:09.612,Laptop,91.1,85.09177817354777,25.0,0.0
667146815440feedf7c837f8,CV,118.87145042419434,10,480,2024-06-18 16:34:09.750,Laptop,82.2,85.09231875340319,24.0,0.0
667146815440feedf7c837f9,CV,110.11290550231934,10,480,2024-06-18 16:34:09.877,Laptop,85.7,85.09231875340319,24.0,0.0
667146825440feedf7c837fa,CV,109.57574844360352,10,480,2024-06-18 16:34:10.003,Laptop,84.8,85.07494648259431,24.0,0.0
667146825440feedf7c837fb,CV,88.96946907043457,10,480,2024-06-18 16:34:10.100,Laptop,89.5,85.07494648259431,25.0,0.0
667146825440feedf7c837fc,CV,102.05459594726562,10,480,2024-06-18 16:34:10.229,Laptop,86.6,85.07800567313987,24.0,0.0
667146825440feedf7c837fd,CV,96.27509117126465,10,480,2024-06-18 16:34:10.338,Laptop,87.6,85.08013113484421,24.0,0.0
667146825440feedf7c837fe,CV,101.87315940856934,10,480,2024-06-18 16:34:10.460,Laptop,85.3,85.08089286100414,24.0,0.0
667146825440feedf7c837ff,CV,112.44392395019531,10,480,2024-06-18 16:34:10.591,Laptop,85.3,85.08089286100414,24.0,0.0
667146825440feedf7c83800,CV,100.90804100036621,10,480,2024-06-18 16:34:10.710,Laptop,83.6,85.08088057509833,24.0,0.0
667146825440feedf7c83801,CV,88.75036239624023,10,480,2024-06-18 16:34:10.814,Laptop,85.0,85.08225659654855,24.0,0.0
667146825440feedf7c83802,CV,92.70286560058594,10,480,2024-06-18 16:34:10.929,Laptop,83.6,85.08380462068003,24.0,0.0
667146835440feedf7c83803,CV,91.29643440246582,10,480,2024-06-18 16:34:11.040,Laptop,84.5,85.08526664347087,24.0,0.0
667146835440feedf7c83804,CV,94.25163269042969,10,480,2024-06-18 16:34:11.157,Laptop,85.7,85.08594236829018,24.0,0.0
667146835440feedf7c83805,CV,98.52409362792969,10,480,2024-06-18 16:34:11.275,Laptop,84.4,85.08749039242166,24.0,0.0
667146835440feedf7c83806,CV,114.501953125,10,480,2024-06-18 16:34:11.402,Laptop,87.6,85.07850939527789,24.0,0.0
667146835440feedf7c83807,CV,97.67508506774902,10,480,2024-06-18 16:34:11.517,Laptop,87.0,85.08074543013447,24.0,0.0
667146835440feedf7c83808,CV,106.24361038208008,10,480,2024-06-18 16:34:11.636,Laptop,85.5,85.07927112143783,24.0,0.0
667146835440feedf7c83809,CV,114.79592323303223,10,480,2024-06-18 16:34:11.769,Laptop,87.2,85.07927112143783,24.0,0.0
667146835440feedf7c8380a,CV,98.85573387145996,10,480,2024-06-18 16:34:11.890,Laptop,85.4,85.07927112143783,24.0,0.0
667146845440feedf7c8380b,CV,100.47268867492676,10,480,2024-06-18 16:34:12.004,Laptop,83.7,85.07927112143783,24.0,0.0
667146845440feedf7c8380c,CV,101.15718841552734,10,480,2024-06-18 16:34:12.131,Laptop,84.7,85.07927112143783,24.0,0.0
667146845440feedf7c8380d,CV,100.36301612854004,10,480,2024-06-18 16:34:12.252,Laptop,83.7,85.07927112143783,24.0,0.0
667146845440feedf7c8380e,CV,94.6195125579834,10,480,2024-06-18 16:34:12.364,Laptop,85.2,85.0807822878519,24.0,0.0
667146845440feedf7c8380f,CV,111.09733581542969,10,480,2024-06-18 16:34:12.497,Laptop,89.0,85.07912369056815,25.0,0.0
667146845440feedf7c83810,CV,110.82911491394043,10,480,2024-06-18 16:34:12.627,Laptop,85.2,85.06783294313297,24.0,0.0
667146845440feedf7c83811,CV,89.78700637817383,10,480,2024-06-18 16:34:12.732,Laptop,84.2,85.0685823833871,24.0,0.0
667146845440feedf7c83812,CV,117.27786064147949,10,480,2024-06-18 16:34:12.872,Laptop,88.1,85.06857009748128,24.0,0.0
667146855440feedf7c83813,CV,179.25667762756348,10,480,2024-06-18 16:34:13.089,Laptop,99.1,85.06857009748128,25.0,0.0
667146855440feedf7c83814,CV,222.01132774353027,10,480,2024-06-18 16:34:13.328,Laptop,100.0,85.06857009748128,25.0,0.0
667146855440feedf7c83815,CV,215.59381484985352,10,480,2024-06-18 16:34:13.582,Laptop,99.8,85.07033926791728,25.0,0.0
667146855440feedf7c83816,CV,177.81662940979004,10,480,2024-06-18 16:34:13.808,Laptop,98.6,85.07033926791728,25.0,0.0
667146855440feedf7c83817,CV,132.32851028442383,10,480,2024-06-18 16:34:13.963,Laptop,100.0,85.07033926791728,25.0,0.0
667146865440feedf7c83818,CV,119.34018135070801,10,480,2024-06-18 16:34:14.111,Laptop,98.3,85.07033926791728,25.0,0.0
667146865440feedf7c83819,CV,129.28342819213867,10,480,2024-06-18 16:34:14.250,Laptop,98.7,85.08271117506334,25.0,0.0
667146865440feedf7c8381a,CV,199.39613342285156,10,480,2024-06-18 16:34:14.484,Laptop,100.0,85.13431197944618,25.0,0.0
667146865440feedf7c8381b,CV,158.7545871734619,10,480,2024-06-18 16:34:14.677,Laptop,97.1,85.18807510325075,25.0,0.0
667146865440feedf7c8381c,CV,115.26823043823242,10,480,2024-06-18 16:34:14.820,Laptop,89.0,85.16808593450531,25.0,0.0
667146865440feedf7c8381d,CV,99.15828704833984,10,480,2024-06-18 16:34:14.936,Laptop,85.2,85.1685159412085,24.0,0.0
667146875440feedf7c8381e,CV,102.2799015045166,10,480,2024-06-18 16:34:15.051,Laptop,85.9,85.17006396533998,24.0,0.0
667146875440feedf7c8381f,CV,110.54205894470215,10,480,2024-06-18 16:34:15.178,Laptop,86.8,85.07685079799415,24.0,0.0
667146875440feedf7c83820,CV,107.18011856079102,10,480,2024-06-18 16:34:15.305,Laptop,86.8,85.08702352800105,24.0,0.0
667146875440feedf7c83821,CV,109.75289344787598,10,480,2024-06-18 16:34:15.432,Laptop,87.3,85.0889278434009,24.0,0.0
667146875440feedf7c83822,CV,96.83752059936523,10,480,2024-06-18 16:34:15.544,Laptop,87.2,85.09069701383687,24.0,0.0
667146875440feedf7c83823,CV,93.73259544372559,10,480,2024-06-18 16:34:15.650,Laptop,84.8,85.06743979414719,24.0,0.0
667146875440feedf7c83824,CV,111.88673973083496,10,480,2024-06-18 16:34:15.781,Laptop,85.0,85.06821380621294,24.0,0.0
667146875440feedf7c83825,CV,140.7313346862793,10,480,2024-06-18 16:34:15.946,Laptop,90.5,85.07271044773772,25.0,0.0
667146885440feedf7c83826,CV,120.635986328125,10,480,2024-06-18 16:34:16.084,Laptop,95.9,85.0742584718692,25.0,0.0
667146885440feedf7c83827,CV,188.2627010345459,10,480,2024-06-18 16:34:16.299,Laptop,100.0,85.0742584718692,25.0,0.0
667146885440feedf7c83828,CV,136.07358932495117,10,480,2024-06-18 16:34:16.496,Laptop,95.9,85.0943704996727,25.0,0.0
667146885440feedf7c83829,CV,110.85152626037598,10,480,2024-06-18 16:34:16.625,Laptop,96.2,85.0943704996727,25.0,0.0
667146885440feedf7c8382a,CV,120.47839164733887,10,480,2024-06-18 16:34:16.755,Laptop,97.0,85.07083070414949,25.0,0.0
667146885440feedf7c8382b,CV,109.05599594116211,10,480,2024-06-18 16:34:16.873,Laptop,94.3,85.07503248393495,25.0,0.0
667146895440feedf7c8382c,CV,132.74765014648438,10,480,2024-06-18 16:34:17.049,Laptop,95.7,85.0785462529953,25.0,0.0
667146895440feedf7c8382d,CV,118.7901496887207,10,480,2024-06-18 16:34:17.181,Laptop,96.7,85.0785462529953,25.0,0.0
667146895440feedf7c8382e,CV,118.03150177001953,10,480,2024-06-18 16:34:17.326,Laptop,86.4,85.0785462529953,24.0,0.0
667146895440feedf7c8382f,CV,111.47403717041016,10,480,2024-06-18 16:34:17.453,Laptop,85.9,85.07892711607528,24.0,0.0
667146895440feedf7c83830,CV,117.95258522033691,10,480,2024-06-18 16:34:17.584,Laptop,89.9,85.08121229455509,25.0,0.0
667146895440feedf7c83831,CV,181.5507411956787,10,480,2024-06-18 16:34:17.779,Laptop,99.0,85.07859539661852,25.0,0.0
667146895440feedf7c83832,CV,130.1584243774414,10,480,2024-06-18 16:34:17.936,Laptop,88.3,85.06516690157319,24.0,0.0
6671468a5440feedf7c83833,CV,97.23305702209473,10,480,2024-06-18 16:34:18.047,Laptop,84.3,85.04713119185081,24.0,0.0
6671468a5440feedf7c83834,CV,99.85518455505371,10,480,2024-06-18 16:34:18.163,Laptop,83.5,85.04853178511263,24.0,0.0
6671468a5440feedf7c83835,CV,106.11724853515625,10,480,2024-06-18 16:34:18.287,Laptop,82.2,85.04853178511263,24.0,0.0
6671468a5440feedf7c83836,CV,98.60539436340332,10,480,2024-06-18 16:34:18.406,Laptop,83.0,85.04853178511263,24.0,0.0
6671468a5440feedf7c83837,CV,103.52301597595215,10,480,2024-06-18 16:34:18.524,Laptop,83.0,85.05122239848401,24.0,0.0
6671468a5440feedf7c83838,CV,102.87952423095703,10,480,2024-06-18 16:34:18.650,Laptop,81.6,85.04672575695923,24.0,0.0
6671468a5440feedf7c83839,CV,101.7603874206543,10,480,2024-06-18 16:34:18.773,Laptop,82.7,85.03886277724375,24.0,0.0
6671468a5440feedf7c8383a,CV,101.38225555419922,10,480,2024-06-18 16:34:18.888,Laptop,82.7,85.03955078796885,24.0,0.0
6671468b5440feedf7c8383b,CV,106.10246658325195,10,480,2024-06-18 16:34:19.005,Laptop,90.5,85.03955078796885,25.0,0.0
6671468b5440feedf7c8383c,CV,97.47576713562012,10,480,2024-06-18 16:34:19.132,Laptop,87.8,85.03955078796885,24.0,0.0
6671468b5440feedf7c8383d,CV,110.19396781921387,10,480,2024-06-18 16:34:19.259,Laptop,85.7,85.03955078796885,24.0,0.0
6671468b5440feedf7c8383e,CV,294.94309425354004,10,480,2024-06-18 16:34:19.587,Laptop,99.0,85.0459886026109,25.0,0.0
6671468b5440feedf7c8383f,CV,109.80868339538574,10,480,2024-06-18 16:34:19.714,Laptop,89.2,85.0461851771038,25.0,0.0
6671468b5440feedf7c83840,CV,97.04327583312988,10,480,2024-06-18 16:34:19.829,Laptop,87.0,85.04520230463936,24.0,0.0
6671468b5440feedf7c83841,CV,98.60396385192871,10,480,2024-06-18 16:34:19.946,Laptop,83.7,85.04657832608956,24.0,0.0
6671468c5440feedf7c83842,CV,101.77922248840332,10,480,2024-06-18 16:34:20.062,Laptop,89.6,85.04433000532717,25.0,0.0
6671468c5440feedf7c83843,CV,110.6266975402832,10,480,2024-06-18 16:34:20.186,Laptop,83.5,85.04433000532717,24.0,0.0
6671468c5440feedf7c83844,CV,113.42430114746094,10,480,2024-06-18 16:34:20.311,Laptop,84.4,85.04433000532717,24.0,0.0
6671468c5440feedf7c83845,CV,115.30017852783203,10,480,2024-06-18 16:34:20.441,Laptop,84.2,85.04473544021874,24.0,0.0
6671468c5440feedf7c83846,CV,110.08954048156738,10,480,2024-06-18 16:34:20.566,Laptop,90.9,85.0466520415244,25.0,0.0
6671468c5440feedf7c83847,CV,109.64035987854004,10,480,2024-06-18 16:34:20.692,Laptop,93.9,85.03547186724145,25.0,0.0
6671468c5440feedf7c83848,CV,113.62838745117188,10,480,2024-06-18 16:34:20.828,Laptop,88.9,85.03547186724145,25.0,0.0
6671468c5440feedf7c83849,CV,118.93796920776367,10,480,2024-06-18 16:34:20.968,Laptop,88.4,85.03547186724145,24.0,0.0
6671468d5440feedf7c8384a,CV,167.15121269226074,10,480,2024-06-18 16:34:21.161,Laptop,97.4,85.03547186724145,25.0,0.0
6671468d5440feedf7c8384b,CV,260.50567626953125,10,480,2024-06-18 16:34:21.440,Laptop,98.4,85.0417008214848,25.0,0.0
6671468d5440feedf7c8384c,CV,109.85589027404785,10,480,2024-06-18 16:34:21.576,Laptop,86.4,85.04315055836985,24.0,0.0
6671468d5440feedf7c8384d,CV,113.04855346679688,10,480,2024-06-18 16:34:21.703,Laptop,86.8,85.04315055836985,24.0,0.0
6671468d5440feedf7c8384e,CV,119.19069290161133,10,480,2024-06-18 16:34:21.847,Laptop,86.6,85.04315055836985,24.0,0.0
6671468d5440feedf7c8384f,CV,100.73375701904297,10,480,2024-06-18 16:34:21.967,Laptop,82.7,85.04315055836985,24.0,0.0
6671468e5440feedf7c83850,CV,89.08605575561523,10,480,2024-06-18 16:34:22.068,Laptop,84.6,85.04315055836985,24.0,0.0
6671468e5440feedf7c83851,CV,101.40180587768555,10,480,2024-06-18 16:34:22.193,Laptop,83.8,85.04334713286273,24.0,0.0
6671468e5440feedf7c83852,CV,101.56536102294922,10,480,2024-06-18 16:34:22.311,Laptop,82.4,85.04334713286273,24.0,0.0
